paper,y_3,y_5,n_authors,journal,publication_date,pub_year,refs_count,Decile,Concepts_k,Concepts_RR,Concepts_GINI,Concepts_LC,Concepts_LWBR,Concepts_HEL,Concepts_HZ,Topics_k,Topics_RR,Topics_GINI,Topics_LC,Topics_LWBR,Topics_HEL,Topics_HZ,Scopus_k,Scopus_RR,Scopus_GINI,Scopus_LC,Scopus_LWBR,Scopus_HEL,Scopus_HZ,JCR_k,JCR_RR,JCR_GINI,JCR_LC,JCR_LWBR,JCR_HEL,JCR_HZ,Cluster
https://openalex.org/W2072375384,26,37,3,Marketing Science,2013-04-09,2013,25,6,2,0.481879897258277,0.809631395751702,1.4640416602129,1.06507959459945,0.650693150825581,0.611856072954621,2,0.444518614931895,0.666889252445661,1.16105996064368,0.416223600423529,0.463645415724911,0.461190118997932,4,0.57202216066482,0.43859649122807,1.34951803224962,0.940288868694021,0.29207584494828,0.31459419363493,4,0.404585718682548,0.222221754385965,1.40042995280346,0.611056213946361,0.251126395655961,0.274123427936086,MKTG
https://openalex.org/W2129351961,14,17,3,Human Relations,2013-10-10,2013,96,3,2,0.23366429814285,0.27015658959315,1.14297399380619,0.289250354359347,0.734778121860029,0.727945214463452,3,0.666662165063497,0.997000033707486,1.52925628773136,1.55163184628127,0.336251260830298,0.322491174006872,9,0.688466914668226,0.293512563291139,1.65901122243956,1.72320673398454,0.239423859262308,0.237060105704569,6,0.568549908197958,0.240350821098792,1.51987165348129,1.01586791893468,0.249927021760104,0.270117758133896,MGMT
https://openalex.org/W2735029725,14,25,4,The Accounting Review,2018-11-01,2018,125,4,2,0.187830733362341,0.209849043995188,1.23127042733339,0.419698087990376,0.687144044544947,0.774837530255463,2,0.442758300994739,0.661646046261431,1.288136089235,0.668536178587529,0.456766040694374,0.445559443759247,13,0.750673601439261,0.254765727591411,1.70235525207935,2.35180342137797,0.291936281910745,0.278596578031072,11,0.597973842398567,0.168297155619874,1.39858347876641,1.11351170636213,0.263474202304005,0.272602060073958,FINAC
https://openalex.org/W2127806497,37,57,2,Journal of Consumer Psychology,2013-06-24,2013,69,8,1,0,0,1,0,0.765861541549036,0.739971246976105,3,0.666661421665473,0.996784350505795,1.83311585827765,2.0372093624815,0.602546959691986,0.622881158765318,10,0.801977078975319,0.433928690476191,1.74133223117894,2.81920006751584,0.151243100442863,0.155915785083119,7,0.516749281542678,0.174747333333333,1.4944324131135,0.836870057967463,0.166460812004246,0.187598443741851,MKTG
https://openalex.org/W2827103405,10,23,3,Journal of Organizational Behavior,2018-07-11,2018,77,4,1,0,0,1,0,0.771921677400973,0.762471112770734,2,0.444997790630983,0.668330859533126,1.29001616414722,0.675290604982854,0.441289049693552,0.432237447530295,7,0.615396808616776,0.264285666666667,1.46462863412973,1.22180717610482,0.210790949395979,0.211290395622292,4,0.568869721580424,0.373590917874396,1.45630545498044,0.960479250850315,0.181016560320048,0.181317173368556,MGMT
https://openalex.org/W2095639823,2,3,1,Marketing Science,2013-12-09,2013,46,1,3,0.651547044367548,0.82937141160839,1.7314551706594,1.668605470186,0.531422603390156,0.564151913942197,2,0.443053118102142,0.662518498587381,1.15773504199146,0.407465848456062,0.478939599525698,0.476299895399316,4,0.532873036800996,0.373219240996387,1.21962653076154,0.948376885841484,0.285924967015696,0.331929002653955,4,0.457987219711265,0.269006069559806,1.26487804778713,0.739701794039065,0.178339575734008,0.179796314478148,MKTG
https://openalex.org/W2158817413,21,38,2,Organization Science,2013-10-23,2013,102,6,3,0.649947985168005,0.828740840628567,1.80350360853887,1.66733682965711,0.646438523593392,0.686692458026598,3,0.666414269395951,0.979640718562874,1.45234001034904,1.38424004859964,0.525157921981526,0.530468670737189,10,0.685503456944438,0.28333325,1.56004144176892,1.87254570217903,0.236034249058619,0.229861034714456,8,0.577239452942659,0.222023662648773,1.68307490521933,1.23454044375631,0.277889961954111,0.297581563509708,MGMT
https://openalex.org/W2794789710,11,14,1,Marketing Science,2018-03-01,2018,23,2,2,0.473760866684379,0.77091864626024,1.20159914686625,0.546019860705858,0.633235476362562,0.648753902011627,2,0.445254351760858,0.669105309081147,1.16136955324165,0.417606701243015,0.359012262968156,0.347429117000921,3,0.542936288088643,0.526315789473684,1.21260060327581,0.563340329295592,0.284739722587791,0.326490510017703,4,0.458285336408997,0.287581960784314,1.2791517690797,0.790781013504735,0.175442350699604,0.171691993814794,MKTG
https://openalex.org/W2800260838,92,178,3,Journal of Organizational Behavior,2018-04-16,2018,132,10,3,0.620193910785672,0.726088674653735,1.68423941380979,1.35251477182471,0.622969798331319,0.61174566927901,3,0.666663826761155,0.99763249568776,1.60976205671874,1.69891324716397,0.544738839054261,0.544589414124105,7,0.676101919070872,0.333080787855829,1.60663149900434,1.34133735485869,0.138098245640672,0.187022597552475,8,0.566192833278809,0.185940824532946,1.50807990375242,0.917012023782599,0.101629748132705,0.109130285106691,MGMT
https://openalex.org/W2566579396,38,57,3,The Accounting Review,2018-01-01,2018,66,8,2,0.276421616896639,0.331302186180691,1.10851325408376,0.234651962859466,0.653816615871367,0.717807422978649,1,0,0,1,0,0.422254147558005,0.406693312249094,7,0.504324999840391,0.192090338983051,1.28906894587565,0.87365207698264,0.261598865331303,0.263974617470988,5,0.273228740817315,0.116352003085284,1.13297693153664,0.403083857835718,0.162928903128715,0.175908941924089,FINAC
https://openalex.org/W2889312163,5,8,2,Public Administration Review,2018-08-28,2018,22,1,3,0.595351979613934,0.622570249374708,1.92041032048988,1.35154586500842,0.670106936271524,0.678594312175783,1,0,0,1,0,0.382065752540596,0.40947169801841,2,0.49896694214876,0.954545454545455,1.33704407244165,0.964485730815911,0.403158008549947,0.441518882640643,2,0.5,1,1.15501089326779,0.536829199347995,0.325997936678055,0.309339719013642,MGMT
https://openalex.org/W2883368372,3,9,3,Production and Operations Management,2018-07-25,2018,32,1,3,0.624518757006384,0.713316752218821,1.36481172768181,0.97532592539094,0.581760139280066,0.531093771299181,2,0.444184379337603,0.665887382272393,1.52141881950074,1.02755580647011,0.548688327762945,0.535221802103636,8,0.775743166046044,0.45833300037192,1.63844720047621,2.30520242506516,0.444930143127236,0.443734677600721,7,0.711669226449941,0.371647356321839,1.92777882487415,1.35950647641433,0.351790192491676,0.422121247809984,MGMT
https://openalex.org/W2783663049,14,23,5,Marketing Science,2018-01-01,2018,26,4,2,0.428819693092723,0.622692944918129,1.75076064056658,1.24538588983626,0.659686185504397,0.705163682597904,2,0.445784120252741,0.6707102195717,1.29067759851664,0.677694742779278,0.462724893498951,0.462816393604635,6,0.732291540624858,0.511666455833228,1.8436570411448,1.83688075309162,0.364234685120732,0.354657838716632,4,0.471851577283671,0.288888637036869,1.4786882732917,0.703324655674301,0.279126475694933,0.30438157548696,MKTG
https://openalex.org/W2793265100,30,57,2,Journal of Consumer Psychology,2018-03-23,2018,52,8,4,0.557664092263229,0.443541831765884,1.50165967252369,1.10824813875792,0.600412513255148,0.58212876320496,3,0.666659901885621,0.996333299693881,1.88523592964748,2.1058368177985,0.58548253182016,0.603403778287059,6,0.697857497808236,0.4217389612476,1.60843207815389,1.26645543361965,0.246089798492304,0.282933724761354,5,0.524810829942964,0.278985278040278,1.50534991724496,0.966502158707303,0.224710041046649,0.234468138064264,MKTG
https://openalex.org/W2895957330,16,31,2,Tourism Management,2018-10-23,2018,37,5,4,0.618661771811365,0.509588198035183,1.64742089427443,1.40988226122176,0.650667235263053,0.707728096014831,3,0.666660713772316,0.996779820206628,2.0635193842749,2.31262727675247,0.649172417536112,0.634528217809692,7,0.718776992746878,0.393228872884023,1.86286493126276,1.76788208423203,0.346955561248623,0.352928918369677,9,0.707882720917663,0.307500064166645,1.57530166327709,1.60053197843832,0.316293354138749,0.349448161076426,MKTG
https://openalex.org/W2893115806,21,22,1,Public Administration,2018-09-29,2018,84,4,3,0.581732025767132,0.604879588873953,1.10123204648404,0.296713286515153,0.591170047726067,0.552035272900745,2,0.440617584179864,0.655377261864117,1.2863440508505,0.662202113434341,0.265882567573971,0.263895132380562,5,0.320789862863732,0.196078292964204,1.18383213928278,0.573305409696399,0.276096417843366,0.2763280237902,4,0.285639709084278,0.136200474043164,1.07391380465166,0.106586028602222,0.317411691186889,0.29976131965108,MGMT
https://openalex.org/W2802483978,17,25,3,Tourism Management,2018-04-25,2018,29,4,3,0.557919387931459,0.533640660972516,2.08703414120818,1.42548703097707,0.682990748332755,0.741598792187649,2,0.441992452385297,0.659390112842558,1.2874944081691,0.666256752729061,0.256511173261089,0.237723499721243,3,0.53185609758457,0.526316038781032,1.40270429190642,1.08044562792017,0.368331430495966,0.388035646606986,3,0.477880448673808,0.388888549382528,1.18712014696251,0.569798843724773,0.320074122443007,0.296058347087561,MKTG
https://openalex.org/W2901207345,1,2,3,Annals of Tourism Research,2018-11-16,2018,23,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,12,0.748753093404575,0.367463449004587,1.88238521170304,3.04028928131275,0.277257814739373,0.278482050305682,8,0.644032577731678,0.325396371251952,1.55035304685706,1.70676640239991,0.275126087571792,0.286891722178746,MKTG
https://openalex.org/W2795872094,34,48,7,Tourism Management,2018-04-07,2018,101,7,7,0.821406151188829,0.670609081246053,2.15011785468737,3.29272792119404,0.501167842398783,0.552006208475758,2,0.499838679957277,0.982037815126051,1.56004668467496,1.41063606139876,0.60726453249727,0.610918845111911,12,0.793914503163483,0.344479247648903,2.26499454502479,2.88301103681808,0.423583832056327,0.409585391885442,13,0.836588267497572,0.397508787383039,1.88408028802427,3.10606451422331,0.412274070436529,0.440315358370804,MKTG
https://openalex.org/W2170144445,12,23,3,Journal of Management,2013-04-29,2013,83,4,1,0,0,1,0,0.814480938732203,0.800642953383646,3,0.666666431669178,0.999332019638623,1.52881859184902,1.55526111760875,0.389561482817257,0.406328332179593,9,0.680249818803408,0.292307653846154,1.60844297913443,1.69906697315153,0.378293359801999,0.334895909802689,5,0.520786957854916,0.263888793981466,1.46197026844631,0.730958834760225,0.382533630667989,0.405388778118062,MGMT
https://openalex.org/W2152167791,104,183,4,Journal of Management,2013-03-19,2013,252,10,5,0.734468294497724,0.600983734070932,2.19666731037055,2.05019348945328,0.589236688169394,0.623671980058712,1,0,0,1,0,0.342556439841352,0.336954845725151,9,0.386613428327335,0.110479728180063,1.27924719789803,0.680658839696126,0.242972384121855,0.289219822434545,8,0.442057444827206,0.122866049326986,1.24447592130147,0.662270727530949,0.164280005358002,0.150527955442562,MGMT
https://openalex.org/W2048583537,25,40,2,Marketing Science,2013-05-23,2013,65,6,2,0.333417118880891,0.422794869878812,1.50018854117754,0.845589739757624,0.674194993394658,0.711055075156652,1,0,0,1,0,0.474882167553829,0.457544248741535,8,0.503133065173172,0.209523569523713,1.35652263027409,1.13869714352782,0.268540570909025,0.281103366538337,8,0.367790336130382,0.11111125,1.3687036307622,0.555608449942958,0.256192383843692,0.285791233779598,MKTG
https://openalex.org/W2890680668,18,31,3,Annals of Tourism Research,2018-09-19,2018,64,5,4,0.658507261025395,0.565223076588947,2.47195905419382,2.06653163942474,0.688149992349137,0.744957859521418,2,0.443534051986017,0.663946587537092,1.22592568173334,0.551744012659469,0.928514764695289,0.931491364340761,9,0.794101403688387,0.43796265288059,1.69539296870209,2.67977363574207,0.311551257419803,0.315227887617788,9,0.69592008715275,0.2744790625,1.53011630266399,1.46778744310291,0.369778206780382,0.37444719986474,MKTG
https://openalex.org/W2035850588,12,19,3,Tourism Management,2013-01-04,2013,83,3,2,0.488689582124917,0.849597753506916,1.95575909475075,1.69919550701383,0.782134587341932,0.823905651181646,2,0.445312225906843,0.669280257338158,1.29028057530101,0.676249889458476,0.368660625344499,0.352703923646577,8,0.716130596174425,0.334680871772671,1.65055644064775,1.65087792511978,0.310529092566026,0.319971833431997,3,0.57371928363182,0.571428571428572,1.41463517359216,0.74974095173523,0.425826616119813,0.430176005667142,MKTG
https://openalex.org/W2099424723,41,56,6,Public Administration,2013-02-11,2013,59,8,5,0.759866593663483,0.68682601730338,1.27870080234021,1.17413431216375,0.597780452032313,0.544966509451024,2,0.445424696308644,0.669620510045323,1.36214844364373,0.799367772321766,0.513478621774387,0.50827801820621,8,0.462191216135054,0.183862273295076,1.25239713594397,0.937333477253598,0.230806706965893,0.225002055007486,6,0.633608815426997,0.351515151515152,1.31495919853148,1.22642918222216,0.252850511472758,0.239119113884168,MGMT
https://openalex.org/W1982601046,12,28,4,Journal of Vocational Behavior,2013-12-17,2013,54,5,2,0.354848093002681,0.461201508915774,1.36138717552518,0.690032142518849,0.715429495032064,0.701707783982575,3,0.666662094163248,0.996976923852071,1.8554381212361,2.06738471209493,0.433993669298869,0.427761155106947,8,0.731602943984742,0.361701900666058,1.6779875555663,2.00215779648044,0.140547247948355,0.148422824301657,5,0.292454136290726,0.132246224401353,1.23367187169897,0.4427082919345,0.247549987758499,0.277254331702329,MGMT
https://openalex.org/W2781515864,38,62,4,Journal of Business Venturing,2018-01-02,2018,118,8,4,0.650966592058812,0.553637104641586,1.57093169114172,1.13311213915918,0.595348473120533,0.611636996847103,1,0,0,1,0,0.315876249828708,0.298553618170805,7,0.589271022970081,0.251068397435897,1.35164439192991,1.03400149960565,0.205791305001256,0.259687344565919,5,0.440303045650521,0.198784656123402,1.17946563609273,0.516452065149572,0.216870594503875,0.214685874133733,MGMT
https://openalex.org/W1878314736,20,33,3,Journal of Organizational Behavior,2013-01-03,2013,68,5,2,0.263450561277001,0.312178164459722,1.16419203723813,0.334241873682265,0.703436520717158,0.701448084506067,2,0.441480772744937,0.657891165694124,1.28706604362382,0.664742196110487,0.442623457833622,0.433523448161149,9,0.768037281670988,0.374606957621329,1.81420849288077,2.1746141697141,0.203811987968148,0.17416423765236,6,0.671465023630382,0.409722083333334,1.62005477288946,1.60200761435615,0.233316143582139,0.241139148166935,MGMT
https://openalex.org/W3125732662,9,21,1,Accounting Organizations and Society,2013-12-25,2013,27,4,4,0.667555953228737,0.590266233774708,1.8769455029431,1.59159505442306,0.710673872360223,0.709316555130942,2,0.445070761783127,0.668550944436785,1.29007751651938,0.675512981767674,0.49056048334468,0.506137001830318,7,0.767313032997994,0.497076051092659,1.57358919353714,2.00175663036087,0.217727536774258,0.209684542469247,4,0.485294117647059,0.274509803921569,1.16099095862954,0.440621611449361,0.294471172369458,0.28087580166308,FINAC
https://openalex.org/W2805198456,3,6,2,Production and Operations Management,2018-06-06,2018,31,1,2,0.461065751372206,0.720950726115283,1.1951428133061,0.510628996923195,0.665009496845444,0.694275394575622,2,0.444556046576886,0.667001641376076,1.15835484305896,0.410223096116377,0.34627056774556,0.312323580960104,5,0.618146381952675,0.376436724137931,1.31676626680706,1.04572952319858,0.346639282393123,0.39406019639602,6,0.604372783700064,0.322988111375211,1.72484739745358,1.19598183417012,0.215136369478104,0.203985644718127,MGMT
https://openalex.org/W2133849702,48,70,1,Organization Studies,2013-05-01,2013,103,8,4,0.701286014660813,0.679913488957426,1.52497097810155,1.28941906408306,0.619249542193531,0.613649188036668,1,0,0,1,0,0.441277500684664,0.431595394639648,8,0.549074150401212,0.217381059007919,1.32435649316804,1.16921847200563,0.352993516975993,0.346849053699478,7,0.508361964558348,0.161215849056604,1.17801888820146,0.562911968849164,0.316958124483969,0.30877645280412,MGMT
https://openalex.org/W2905918709,12,24,4,Journal of Consumer Psychology,2018-12-23,2018,67,4,4,0.554258698052354,0.443788198051407,1.48714591416284,1.05335937330672,0.601469780427119,0.577017352274485,2,0.444808024518741,0.667759197324415,1.4048103469377,0.865189355897023,0.490586132936951,0.481168306007972,9,0.789065187766429,0.456989146288572,1.84408588020933,2.63497477703907,0.197974566482172,0.185713328618737,11,0.60984148708983,0.172381275872908,1.55936428389297,1.18189072747853,0.120295949202536,0.117939599438885,MKTG
https://openalex.org/W2121586901,39,72,5,Personnel Psychology,2013-03-13,2013,121,8,2,0.196163247079548,0.22046584049132,1.24403368764474,0.440931680982639,0.717276933095325,0.72155876614345,2,0.443682420509439,0.664388380741783,1.28891123270897,0.67130707070464,0.573709867068237,0.571974046020501,9,0.660505134477671,0.247420594992438,1.64011895074429,1.45260165574078,0.147557104223897,0.181252228752326,7,0.563506681254105,0.213675128205128,1.53928442622454,0.773358996479003,0.150968027100285,0.151574190379278,MGMT
https://openalex.org/W2792379143,19,35,3,Academy of Management Perspectives,2018-02-24,2018,153,6,4,0.702027894541451,0.680978690525272,1.97921504581992,1.60357594376173,0.598765603061735,0.602910127643981,3,0.666666193624162,0.999029061202625,1.52850428067866,1.55478962318397,0.556524999904158,0.565292996975209,11,0.725994870069426,0.249656095238095,1.58527503166237,1.86581878716321,0.279472824567276,0.267864391304584,7,0.574778630036819,0.205693343882093,1.48556975402264,0.821953984303136,0.272777270572712,0.296974818056796,MGMT
